Relation ID,Relation Strings,Test Triple Count,Train Triple Count,Relation Type,Filtered MR,Filtered MRR,Filtered Hits@1,Filtered Hits@3,Filtered Hits@10
202,/education/educational_institution/students_graduates./education/education/major_field_of_study,276,316,M-1,140.52173913043478,0.18656463899474213,0.1286231884057971,0.17753623188405798,0.30434782608695654
203,/film/director/film,95,379,1-N,140.62105263157895,0.7101822702508224,0.6473684210526316,0.7421052631578947,0.8157894736842105
204,/american_football/football_team/historical_roster./sports/sports_team_roster/position,79,367,M-N,5.436708860759493,0.6714476573316357,0.5886075949367089,0.6962025316455697,0.8670886075949367
205,/award/award_ceremony/awards_presented./award/award_honor/honored_for,98,382,1-N,101.46428571428571,0.5262397843964246,0.4642857142857143,0.5663265306122449,0.6530612244897959
206,/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/olympics,47,329,M-N,1.6170212765957446,0.8788293067445146,0.8191489361702128,0.9361702127659575,0.9787234042553191
207,/film/film/costume_design_by,19,189,M-1,1.0,1.0,1.0,1.0,1.0
208,/film/film_format/film_format,45,327,1-N,11.333333333333334,0.9412626478407118,0.9333333333333333,0.9444444444444444,0.9666666666666667
209,/film/film/featured_film_locations,102,357,M-1,400.97058823529414,0.4702979069130093,0.43137254901960786,0.4803921568627451,0.5490196078431373
210,/tv/tv_program/genre,116,330,M-N,24.676724137931036,0.5258712110848263,0.43103448275862066,0.5689655172413793,0.7198275862068966
211,/organization/endowed_organization/endowment./measurement_unit/dated_money_value/currency,49,325,M-1,14.622448979591837,0.8255346648547114,0.8163265306122449,0.826530612244898,0.8469387755102041
212,/film/film/written_by,93,334,M-1,138.3494623655914,0.7114211872059811,0.6505376344086021,0.7634408602150538,0.8118279569892473
213,/baseball/baseball_player/batting_stats./baseball/batting_statistics/team,1,20,1-N,1.0,1.0,1.0,1.0,1.0
214,/tv/tv_producer/programs_produced./tv/tv_producer_term/producer_type,32,214,M-1,6.421875,0.9288114905357361,0.921875,0.921875,0.953125
215,/government/politician/government_positions_held./government/government_position_held/office_position_or_title,9,62,M-1,1.0,1.0,1.0,1.0,1.0
216,/base/twinnedtowns/twinned_town/twinned_with./base/twinnedtowns/town_twinning/twinned_towns,3,20,M-1,1.0,1.0,1.0,1.0,1.0
217,/location/hud_county_place/county,38,292,M-1,3.25,0.9803401545474404,0.9736842105263158,0.9868421052631579,0.9868421052631579
218,/sports/pro_athlete/teams./sports/sports_team_roster/position,6,90,M-1,1.0,1.0,1.0,1.0,1.0
219,/education/educational_degree/people_with_this_degree./education/education/major_field_of_study,60,355,M-N,3.5166666666666666,0.7950053532918294,0.7333333333333333,0.8166666666666667,0.9
220,/base/petbreeds/dog_breed/cities_where_this_dog_is_popular./base/petbreeds/dog_city_relationship/cities,22,184,M-N,1.1590909090909092,0.9691558317704634,0.9545454545454546,0.9772727272727273,1.0
221,/film/film_story_contributor/film_story_credits,51,369,1-N,1.107843137254902,0.9670868667901731,0.9411764705882353,0.9901960784313726,1.0
222,/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/contact_category,8,145,M-1,1.0,1.0,1.0,1.0,1.0
223,/base/saturdaynightlive/snl_cast_member/seasons./base/saturdaynightlive/snl_season_tenure/cast_members,12,99,M-N,1.1666666666666667,0.9305555820465088,0.875,1.0,1.0
224,/film/film/film_format,43,343,M-1,1.697674418604651,0.9277366815611373,0.9186046511627907,0.9186046511627907,0.9767441860465116
225,/tv/tv_actor/starring_roles./tv/regular_tv_appearance/series,135,330,M-1,468.1111111111111,0.43119156448929397,0.3888888888888889,0.44074074074074077,0.5037037037037037
226,/film/film/sequel,23,184,1-1,1.0434782608695652,0.9782608695652174,0.9565217391304348,1.0,1.0
227,/film/film/music,122,364,M-1,522.3401639344262,0.5172507489313845,0.4672131147540984,0.5491803278688525,0.6065573770491803
228,/sports/sports_team/roster./american_football/football_roster_position/position,61,339,M-N,5.131147540983607,0.6344420636286501,0.5245901639344263,0.6885245901639344,0.819672131147541
229,/olympics/olympic_medal/medal_winners./olympics/olympic_medal_honor/country,21,249,M-N,2.5714285714285716,0.9165665762765067,0.9047619047619048,0.9047619047619048,0.9761904761904762
230,/user/tsegaran/random/taxonomy_subject/entry./user/tsegaran/random/taxonomy_entry/taxonomy,40,382,M-1,2.925,0.9633056640625,0.9625,0.9625,0.9625
231,/aviation/airport/airlines./aviation/airline_airport_presence/cities_served,4,24,1-N,6.875,0.8151595592498779,0.75,0.875,0.875
232,/celebrities/celebrity/celebrity_friends./celebrities/friendship/friend,26,246,M-N,1.0384615384615385,0.9807692307692307,0.9615384615384616,1.0,1.0
233,/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source,64,371,M-1,155.359375,0.7300089001655579,0.7265625,0.7265625,0.734375
234,/base/popstra/religion/membership./base/popstra/religion_choice/member,7,55,1-N,1.0,1.0,1.0,1.0,1.0
235,/base/x2010fifaworldcupsouthafrica/world_cup_squad/current_world_cup_squad./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/current_club,26,243,M-N,129.8653846153846,0.8525010622464694,0.8461538461538461,0.8461538461538461,0.8653846153846154
236,/base/popstra/location/vacationers./base/popstra/vacation_choice/vacationer,40,358,M-N,8.925,0.9626483917236328,0.95,0.975,0.975
237,/medicine/medical_specialty/diseases_treated,2,55,M-N,1.0,1.0,1.0,1.0,1.0
238,/sports/sports_position/players./sports/sports_team_roster/player,10,92,1-N,1.0,1.0,1.0,1.0,1.0
239,/law/invention/inventor,1,4,1-1,1.0,1.0,1.0,1.0,1.0
240,/location/hud_foreclosure_area/total_residential_addresses./measurement_unit/dated_integer/source,74,358,M-1,89.28378378378379,0.7070357348467853,0.7027027027027027,0.7094594594594594,0.7094594594594594
241,/base/popstra/celebrity/canoodled./base/popstra/canoodled/participant,33,357,M-N,3.3181818181818183,0.9403496366558652,0.9090909090909091,0.9696969696969697,0.9696969696969697
242,/location/administrative_division/capital./location/administrative_division_capital_relationship/capital,28,306,1-1,1.0,1.0,1.0,1.0,1.0
243,/protected_sites/natural_or_cultural_site_designation/sites./protected_sites/natural_or_cultural_site_listing/listed_site,7,66,1-N,1.0,1.0,1.0,1.0,1.0
244,/baseball/baseball_team/historical_roster./baseball/baseball_historical_roster_position/player,5,23,M-1,1.0,1.0,1.0,1.0,1.0
245,/soccer/football_player/current_team./soccer/football_roster_position/team,58,339,M-N,1.6551724137931034,0.8094108844625538,0.6896551724137931,0.9051724137931034,1.0
246,/base/popstra/celebrity/vacations_in./base/popstra/vacation_choice/location,44,354,M-N,1.0,1.0,1.0,1.0,1.0
247,/olympics/olympic_games/medals_awarded./olympics/olympic_medal_honor/country,123,357,M-N,13.422764227642276,0.41324863588906885,0.32113821138211385,0.42276422764227645,0.6178861788617886
248,/people/profession/specializations,8,106,1-N,145.75,0.8752554655075073,0.875,0.875,0.875
250,/education/educational_institution/school_type,64,359,M-1,55.9765625,0.6379902362823486,0.578125,0.671875,0.75
251,/base/popstra/organization/supporter./base/popstra/support/supporter,8,49,1-N,1.0,1.0,1.0,1.0,1.0
252,/award/ranked_list/ranked_list_items./award/ranking/item,38,319,1-N,1.2105263157894737,0.9605263157894737,0.9473684210526315,0.9605263157894737,1.0
253,/film/film_crewmember/films_crewed./film/film_crew_gig/film,31,378,1-N,26.225806451612904,0.9158066165062689,0.9032258064516129,0.9193548387096774,0.9516129032258065
254,/sports/sport/pro_athletes./sports/pro_sports_played/athlete,14,133,1-N,1.0357142857142858,0.9821428571428571,0.9642857142857143,1.0,1.0
255,/soccer/football_team/current_roster./soccer/football_roster_position/player,54,331,M-N,1.5740740740740742,0.8249999858714916,0.7222222222222222,0.9074074074074074,1.0
256,/award/hall_of_fame/inductees./award/hall_of_fame_induction/inductee,22,147,1-N,1.3409090909090908,0.9599116065285422,0.9545454545454546,0.9545454545454546,1.0
257,/base/biblioness/bibs_location/state,35,299,M-1,4.357142857142857,0.952920641217913,0.9428571428571428,0.9571428571428572,0.9857142857142858
258,/education/university/local_tuition./measurement_unit/dated_money_value/currency,46,358,M-1,3.989130434782609,0.9269244152566661,0.9239130434782609,0.9239130434782609,0.9239130434782609
259,/business/business_operation/revenue./measurement_unit/dated_money_value/currency,22,205,M-1,1.5,0.9401785243641246,0.9318181818181818,0.9318181818181818,1.0
260,/sports/sports_position/players./american_football/football_roster_position/team,63,348,M-N,3.865079365079365,0.7120235382564484,0.626984126984127,0.753968253968254,0.8888888888888888
261,/sports/sports_position/players./sports/sports_team_roster/team,376,318,1-N,281.13962765957444,0.3172956831911777,0.19148936170212766,0.40558510638297873,0.5558510638297872
262,/business/business_operation/retained_earnings./measurement_unit/dated_money_value/currency,5,50,M-1,1.0,1.0,1.0,1.0,1.0
263,/tv/tv_producer_type/tv_producers_of_this_type./tv/tv_producer_term/producer,22,216,1-N,1.25,0.979166637767445,0.9772727272727273,0.9772727272727273,0.9772727272727273
264,/film/film/film_set_decoration_by,15,106,M-1,1.0333333333333334,0.9833333333333333,0.9666666666666667,1.0,1.0
265,/military/military_conflict/combatants./military/military_combatant_group/combatants,46,361,M-N,1.0978260869565217,0.9583333056905995,0.9239130434782609,1.0,1.0
266,/sports/sports_league/teams./sports/sports_league_participation/team,15,145,1-N,1.0333333333333334,0.9833333333333333,0.9666666666666667,1.0,1.0
267,/base/biblioness/bibs_location/country,56,381,M-1,38.375,0.7810332434517997,0.7678571428571429,0.7857142857142857,0.7946428571428571
268,/film/editor/film,12,184,1-N,1.8333333333333333,0.9603174527486166,0.9583333333333334,0.9583333333333334,0.9583333333333334
269,/music/group_member/membership./music/group_membership/role,77,365,M-N,83.44805194805195,0.6395901271275112,0.5584415584415584,0.7012987012987013,0.7857142857142857
270,/olympics/olympic_games/athletes./olympics/olympic_athlete_affiliation/country,100,328,M-N,11.595,0.590421028137207,0.52,0.61,0.75
271,/organization/organization/parent./organization/organization_relationship/parent,18,183,M-1,1.0,1.0,1.0,1.0,1.0
272,/american_football/football_team/historical_roster./american_football/football_historical_roster_position/position_s,67,368,M-N,5.141791044776119,0.6670286263992538,0.582089552238806,0.7014925373134329,0.8582089552238806
273,/people/person/employment_history./business/employment_tenure/title,7,61,M-1,1.0,1.0,1.0,1.0,1.0
274,/base/popstra/product/sold_to./base/popstra/product_choice/consumer,1,10,1-1,1.0,1.0,1.0,1.0,1.0
275,/tv/tv_program_creator/programs_created,25,142,1-1,1.06,0.9766666412353515,0.96,1.0,1.0
276,/tv/tv_program/tv_producer./tv/tv_producer_term/producer,37,331,1-N,1.1891891891891893,0.9769041731550887,0.972972972972973,0.972972972972973,0.9864864864864865
277,/business/employer/employees./business/employment_tenure/person,40,305,1-N,1.4,0.9395833015441895,0.9125,0.9625,0.9875
278,/location/administrative_division/country,50,340,M-1,1.07,0.9791666412353516,0.97,0.99,1.0
279,/film/film/executive_produced_by,80,369,M-1,280.6875,0.7425684928894043,0.7,0.78125,0.8125
280,/location/statistical_region/rent50_3./measurement_unit/dated_money_value/currency,25,363,M-1,1.0,1.0,1.0,1.0,1.0
281,/food/food/nutrients./food/nutrition_fact/nutrient,124,370,M-N,8.850806451612904,0.48423573278611703,0.3911290322580645,0.5,0.7096774193548387
282,/business/industry/companies,40,311,1-N,1.0125,0.99375,0.9875,1.0,1.0
283,/music/group_member/membership./music/group_membership/group,33,214,M-1,1.0151515151515151,0.9924242424242424,0.9848484848484849,1.0,1.0
284,/location/statistical_region/gdp_nominal_per_capita./measurement_unit/dated_money_value/currency,26,197,M-1,1.9230769230769231,0.935141343336839,0.9230769230769231,0.9423076923076923,0.9615384615384616
285,/education/field_of_study/students_majoring./education/education/degree,60,356,M-N,4.583333333333333,0.7677228927612305,0.7166666666666667,0.7666666666666667,0.8833333333333333
286,/film/special_film_performance_type/film_performance_type./film/performance/actor,40,375,1-N,10.3375,0.9345564842224121,0.925,0.9375,0.9375
287,/tv/tv_personality/tv_regular_appearances./tv/tv_regular_personal_appearance/appearance_type,6,102,M-1,1.0,1.0,1.0,1.0,1.0
288,/education/fraternity_sorority/colleges_and_universities,17,137,1-N,3.1176470588235294,0.9562908621395335,0.9411764705882353,0.9705882352941176,0.9705882352941176
289,/education/field_of_study/students_majoring./education/education/student,23,260,1-N,1.0217391304347827,0.9891304347826086,0.9782608695652174,1.0,1.0
290,/award/award_winning_work/awards_won./award/award_honor/honored_for,54,353,M-N,39.611111111111114,0.7439257303873698,0.6296296296296297,0.8148148148148148,0.9444444444444444
291,/baseball/baseball_team/current_roster./baseball/baseball_roster_position/position,17,183,M-N,1.2058823529411764,0.9421568477855009,0.9117647058823529,0.9705882352941176,1.0
292,/people/person/children,7,84,1-1,1.0,1.0,1.0,1.0,1.0
293,/sports/sports_team/roster./basketball/basketball_roster_position/position,23,173,M-N,1.2173913043478262,0.9130434782608695,0.8478260869565217,1.0,1.0
294,/organization/organization/headquarters./location/mailing_address/state_province_region,84,335,M-1,268.98214285714283,0.5365585599626813,0.49404761904761907,0.5357142857142857,0.6190476190476191
295,/base/aareas/schema/administrative_area/capital,17,133,1-1,1.0,1.0,1.0,1.0,1.0
296,/location/hud_foreclosure_area/total_90_day_vacant_residential_addresses./measurement_unit/dated_integer/source,93,330,M-1,450.5967741935484,0.6549052576864919,0.6505376344086021,0.6559139784946236,0.6559139784946236
297,/base/aareas/schema/administrative_area/administrative_children,67,361,1-N,227.65671641791045,0.8198634475024779,0.7835820895522388,0.8432835820895522,0.8731343283582089
298,/tv/tv_producer/programs_produced./tv/tv_producer_term/program,41,380,M-N,1.0853658536585367,0.9654471234577459,0.9390243902439024,1.0,1.0
299,/location/country/first_level_divisions,10,138,1-N,1.0,1.0,1.0,1.0,1.0
300,/business/business_operation/liabilities./measurement_unit/dated_money_value/currency,6,58,M-1,2.0,0.9230769475301107,0.9166666666666666,0.9166666666666666,0.9166666666666666
301,/film/personal_film_appearance_type/film_appearances./film/personal_film_appearance/person,25,224,1-N,1.94,0.9175556182861329,0.9,0.94,0.96
302,/sports/sports_league_draft/picks./sports/sports_league_draft_pick/team,53,330,M-N,2.660377358490566,0.7585006569916347,0.6792452830188679,0.8018867924528302,0.9433962264150944
303,/travel/travel_destination/tourist_attractions,4,24,1-1,144.625,0.6980258822441101,0.625,0.75,0.875
305,/education/educational_institution/campuses,47,350,1-1,1.0,1.0,1.0,1.0,1.0
306,/film/film/distributors./film/film_film_distributor_relationship/region,20,151,M-1,1.45,0.9763157844543457,0.975,0.975,0.975
307,/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month,48,348,M-N,3.34375,0.7358971436818441,0.65625,0.78125,0.90625
308,/business/business_operation/cash./measurement_unit/dated_money_value/currency,6,44,M-1,1.0,1.0,1.0,1.0,1.0
309,/government/governmental_body/sessions,7,48,1-N,1.0714285714285714,0.9642857142857143,0.9285714285714286,1.0,1.0
310,/location/statistical_region/rent50_0./measurement_unit/dated_money_value/currency,47,358,M-1,1.9574468085106382,0.960212951010846,0.9574468085106383,0.9574468085106383,0.9680851063829787
311,/royalty/order_of_chivalry/recipients./royalty/chivalric_order_membership/recipient,3,42,1-N,1.0,1.0,1.0,1.0,1.0
312,/military/military_commander/military_commands./military/military_command/military_combatant,1,36,M-1,1.0,1.0,1.0,1.0,1.0
313,/film/film/subjects,60,331,M-1,186.55833333333334,0.7116479237874349,0.6833333333333333,0.7333333333333333,0.7583333333333333
314,/medicine/disease/notable_people_with_this_condition,16,118,1-N,1.0625,0.9791666865348816,0.96875,1.0,1.0
315,/music/musical_group/member./music/group_membership/member,21,197,1-N,1.0238095238095237,0.9880952380952381,0.9761904761904762,1.0,1.0
316,/education/educational_institution/students_graduates./education/education/specialization,9,77,M-1,22.333333333333332,0.7883466084798177,0.7777777777777778,0.7777777777777778,0.8333333333333334
317,/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_location,33,320,M-N,8.954545454545455,0.8872210762717507,0.8787878787878788,0.8939393939393939,0.9090909090909091
318,/tv/tv_producer_type/tv_producers_of_this_type./tv/tv_producer_term/program,15,128,1-N,3.033333333333333,0.9360187530517579,0.9333333333333333,0.9333333333333333,0.9333333333333333
319,/government/government_office_category/officeholders./government/government_position_held/office_holder,4,108,M-N,1.0,1.0,1.0,1.0,1.0
320,/sports/sports_position/players./baseball/baseball_roster_position/team,26,179,M-N,1.0192307692307692,0.9903846153846154,0.9807692307692307,1.0,1.0
321,/people/ethnicity/geographic_distribution,13,125,M-N,1.0,1.0,1.0,1.0,1.0
322,/film/actor/film./film/performance/special_performance_type,42,361,M-1,38.07142857142857,0.9228075118291945,0.9166666666666666,0.9166666666666666,0.9523809523809523
323,/military/military_combatant/military_conflicts./military/military_combatant_group/combatants,89,337,M-N,5.955056179775281,0.5518838260950667,0.4101123595505618,0.6348314606741573,0.8370786516853933
324,/film/film/personal_appearances./film/personal_film_appearance/person,25,220,1-N,1.0,1.0,1.0,1.0,1.0
325,/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_open_times/time_zone,6,61,M-1,6.583333333333333,0.8762437502543131,0.8333333333333334,0.9166666666666666,0.9166666666666666
326,/location/location/time_zones,132,332,M-1,418.11742424242425,0.5513650142785275,0.5,0.5833333333333334,0.625
327,/basketball/basketball_team/roster./sports/sports_team_roster/position,15,169,M-N,1.1333333333333333,0.955555534362793,0.9333333333333333,1.0,1.0
328,/film/film/story_by,40,374,M-1,1.0125,0.99375,0.9875,1.0,1.0
329,/tv/tv_program/recurring_writers./tv/tv_program_writer_relationship/writer,35,273,1-N,1.0857142857142856,0.9726190839494978,0.9571428571428572,0.9857142857142858,1.0
330,/base/petbreeds/city_with_dogs/top_breeds./base/petbreeds/dog_city_relationship/dog_breed,26,186,M-N,1.5192307692307692,0.9121183982262244,0.8846153846153846,0.9230769230769231,1.0
331,/transportation/road/major_cities,4,18,1-N,1.0,1.0,1.0,1.0,1.0
332,/basketball/basketball_position/player_roster_position./basketball/basketball_roster_position/team,26,165,M-N,1.2307692307692308,0.9451923370361328,0.9230769230769231,0.9423076923076923,1.0
333,/education/educational_degree/people_with_this_degree./education/education/specialization,11,72,1-N,6.454545454545454,0.9140422127463601,0.9090909090909091,0.9090909090909091,0.9545454545454546
335,/olympics/olympic_games/participating_countries,53,365,M-N,5.735849056603773,0.7915699077102373,0.7452830188679245,0.8207547169811321,0.8679245283018868
336,/base/marchmadness/ncaa_basketball_team/ncaa_tournament_seeds./base/marchmadness/ncaa_tournament_seed/tournament,36,334,M-N,1.0138888888888888,0.9930555555555556,0.9861111111111112,1.0,1.0
337,/film/film_distribution_medium/films_distributed_in_this_medium./film/film_film_distributor_relationship/film,40,287,M-N,1.35,0.9588194847106933,0.95,0.95,0.9875
338,/education/educational_institution/sexes_accepted./education/gender_enrollment/sex,3,25,M-N,1.0,1.0,1.0,1.0,1.0
339,/government/governmental_body/members./government/government_position_held/office_holder,8,73,M-N,1.0,1.0,1.0,1.0,1.0
340,/tv/tv_network/programs./tv/tv_network_duration/program,34,299,1-N,1.0,1.0,1.0,1.0,1.0
341,/base/contractbridge/bridge_player/first_place_finish./base/contractbridge/bridge_tournament_standings/second_place,1,17,M-N,1.0,1.0,1.0,1.0,1.0
342,/user/tsegaran/random/subject_taxonomy/entry./user/tsegaran/random/taxonomy_entry/subject,43,373,1-N,3.686046511627907,0.9448334449945495,0.9418604651162791,0.9418604651162791,0.9534883720930233
343,/computer/operating_system/parent_os,2,9,1-1,1.0,1.0,1.0,1.0,1.0
344,/sports/sports_team/roster./sports/sports_team_roster/player,68,336,M-1,1.838235294117647,0.8032650667078355,0.7132352941176471,0.8676470588235294,1.0
345,/basketball/basketball_team/roster./basketball/basketball_roster_position/position,18,171,M-N,1.0277777777777777,0.9861111111111112,0.9722222222222222,1.0,1.0
346,/military/military_combatant/military_commanders./military/military_command/military_commander,2,33,1-N,1.0,1.0,1.0,1.0,1.0
347,/sports/pro_athlete/teams./basketball/basketball_historical_roster_position/team,2,31,1-N,1.0,1.0,1.0,1.0,1.0
348,/people/person/employment_history./business/employment_tenure/company,38,306,M-1,163.18421052631578,0.9736958553916529,0.9736842105263158,0.9736842105263158,0.9736842105263158
349,/music/artist/origin,56,370,M-1,632.5714285714286,0.643397399357387,0.625,0.6517857142857143,0.6875
350,/people/marriage_union_type/unions_of_this_type./people/marriage/location_of_ceremony,39,348,1-N,101.57692307692308,0.8726985637958233,0.8717948717948718,0.8717948717948718,0.8717948717948718
351,/royalty/royal_line/kingdom_s_ruled,4,27,1-N,1.0,1.0,1.0,1.0,1.0
352,/medicine/disease/causes,3,31,1-N,1.0,1.0,1.0,1.0,1.0
353,/american_football/football_player/former_teams./sports/sports_team_roster/team,4,40,1-N,1.0,1.0,1.0,1.0,1.0
354,/medicine/drug_ingredient/more_general_ingredient,3,5,1-1,30.666666666666668,0.670707623163859,0.6666666666666666,0.6666666666666666,0.6666666666666666
355,/tv/tv_writer/tv_programs./tv/tv_program_writer_relationship/tv_program,28,264,M-1,1.0178571428571428,0.9910714285714286,0.9821428571428571,1.0,1.0
356,/time/event/locations,45,344,M-N,1.2333333333333334,0.9622751024034288,0.9444444444444444,0.9777777777777777,0.9888888888888889
358,/celebrities/celebrity/sexual_relationships./celebrities/romantic_relationship/celebrity,34,237,1-1,1.0,1.0,1.0,1.0,1.0
359,/tv/tv_program/spun_off_from,1,16,1-1,1.0,1.0,1.0,1.0,1.0
360,/base/popstra/celebrity/lived_with./base/popstra/lived_with/participant,9,76,1-1,6.611111111111111,0.8910629484388564,0.8888888888888888,0.8888888888888888,0.8888888888888888
361,/government/political_party/politicians_in_this_party./government/political_party_tenure/politician,17,104,1-N,435.29411764705884,0.7049195345710305,0.6470588235294118,0.7647058823529411,0.7941176470588235
362,/education/university/domestic_tuition./measurement_unit/dated_money_value/currency,63,376,M-1,8.253968253968255,0.8732188391307044,0.8650793650793651,0.873015873015873,0.8888888888888888
363,/government/legislative_session/members./government/government_position_held/office_holder,26,206,M-N,1.0961538461538463,0.9647436141967773,0.9423076923076923,1.0,1.0
364,/government/politician/party./government/political_party_tenure/party,13,105,M-1,1.0,1.0,1.0,1.0,1.0
365,/people/cause_of_death/includes_causes_of_death,2,37,1-N,1.0,1.0,1.0,1.0,1.0
366,/government/politician/government_positions_held./government/government_position_held/appointed_by,4,29,M-1,1.125,0.9375,0.875,1.0,1.0
367,/award/hall_of_fame/discipline,1,6,M-1,3.5,0.5833333134651184,0.5,0.5,1.0
368,/organization/non_profit_organization/registered_with./organization/non_profit_registration/registering_agency,11,127,M-1,1.4090909090909092,0.9590909264304421,0.9545454545454546,0.9545454545454546,1.0
369,/award/award_category/presenting_organization,11,79,M-1,1.0909090909090908,0.9696969985961914,0.9545454545454546,1.0,1.0
370,/base/fight/crime_type/people_convicted_of_this_crime./base/crime/criminal_conviction/guilty_of,2,18,M-N,1.0,1.0,1.0,1.0,1.0
371,/base/saints/saint/venerated_in,1,23,M-N,1.0,1.0,1.0,1.0,1.0
373,/film/film_art_director/films_art_directed,9,94,1-N,1.0555555555555556,0.9722222222222222,0.9444444444444444,1.0,1.0
374,/education/educational_institution/subsidiary_or_constituent_schools,3,93,1-N,1.0,1.0,1.0,1.0,1.0
375,/film/actor/dubbing_performances./film/dubbing_performance/film,15,117,M-N,1.0,1.0,1.0,1.0,1.0
376,/soccer/football_league/teams./soccer/football_league_participation/team,10,48,1-N,1.0,1.0,1.0,1.0,1.0
377,/film/film_character/portrayed_in_films./film/performance/film,8,57,1-N,1.375,0.875,0.8125,1.0,1.0
378,/location/country/languages_spoken,43,312,M-N,1.5348837209302326,0.9361573152763899,0.9069767441860465,0.9534883720930233,0.9767441860465116
379,/education/educational_institution/students_graduates./education/education/minor,6,54,M-1,27.416666666666668,0.8474884827931722,0.8333333333333334,0.8333333333333334,0.9166666666666666
380,/user/ktrueman/default_domain/international_organization/member_states,19,177,1-N,2.526315789473684,0.9254259812204462,0.9210526315789473,0.9210526315789473,0.9210526315789473
381,/tv/tv_program/regular_personal_appearances./tv/tv_regular_personal_appearance/person,8,106,1-N,1.0,1.0,1.0,1.0,1.0
382,/award/award_winning_work/awards_won./award/award_honor/ceremony,107,322,M-1,88.50934579439253,0.5645550166335062,0.5046728971962616,0.5934579439252337,0.6588785046728972
383,/american_football/football_team/current_roster./sports/sports_team_roster/position,60,356,M-N,5.075,0.6043508529663086,0.5083333333333333,0.625,0.825
384,/soccer/football_player/current_team./sports/sports_team_roster/team,72,362,M-N,2.3125,0.9151084687974718,0.875,0.9513888888888888,0.9861111111111112
385,/olympics/olympic_games/medals_awarded./olympics/olympic_medal_honor/medal,10,101,M-N,1.05,0.975,0.95,1.0,1.0
386,/organization/organization/legal_structure,4,77,M-1,1.0,1.0,1.0,1.0,1.0
387,/base/schemastaging/athlete_extra/salary./base/schemastaging/athlete_salary/currency,3,36,M-1,1.0,1.0,1.0,1.0,1.0
388,/location/symbol_of_administrative_division/official_symbol_of./location/location_symbol_relationship/administrative_division,3,19,1-N,1.0,1.0,1.0,1.0,1.0
389,/award/ranked_item/appears_in_ranked_lists./award/ranking/list,35,335,M-1,1.2285714285714286,0.9700680324009486,0.9571428571428572,0.9857142857142858,0.9857142857142858
390,/people/person/education./education/education/major_field_of_study,39,268,M-1,20.03846153846154,0.9690258319561298,0.9615384615384616,0.9743589743589743,0.9871794871794872
391,/film/film_set_designer/film_sets_designed,18,112,1-N,1.0,1.0,1.0,1.0,1.0
392,/government/political_appointer/appointees./government/government_position_held/jurisdiction_of_office,4,41,M-1,1.0,1.0,1.0,1.0,1.0
393,/user/jg/default_domain/olympic_games/sports,79,327,M-N,3.481012658227848,0.6584553296052957,0.5569620253164557,0.6962025316455697,0.930379746835443
394,/education/educational_degree/people_with_this_degree./education/education/minor,8,56,1-N,1.8125,0.9010416269302368,0.875,0.9375,0.9375
395,/sports/sports_team/roster./soccer/football_roster_position/player,60,384,M-N,1.2833333333333334,0.9198016484578451,0.875,0.9583333333333334,1.0
396,/people/person/sibling_s./people/sibling_relationship/sibling,18,136,1-1,1.0,1.0,1.0,1.0,1.0
397,/base/marchmadness/ncaa_basketball_tournament/seeds./base/marchmadness/ncaa_tournament_seed/team,42,328,M-N,1.2738095238095237,0.9267856961204892,0.8809523809523809,0.9761904761904762,1.0
398,/tv/tv_program/original_network./tv/tv_network_duration/network,43,301,M-1,3.488372093023256,0.9675819042117096,0.9651162790697675,0.9651162790697675,0.9767441860465116
399,/music/artist/contribution./music/recording_contribution/performance_role,20,205,M-N,3.6,0.936505126953125,0.925,0.925,0.975
400,/sports/sports_position/players./sports/sports_team_roster/position,15,122,M-N,1.1,0.975,0.9666666666666667,0.9666666666666667,1.0
401,/film/film_character/portrayed_in_films./film/performance/actor,7,60,1-N,1.2142857142857142,0.9464285714285714,0.9285714285714286,0.9285714285714286,1.0
402,/business/job_title/people_with_this_title./business/employment_tenure/person,5,62,1-N,1.0,1.0,1.0,1.0,1.0
403,/medicine/disease/parent_disease,6,58,M-1,1.0,1.0,1.0,1.0,1.0
404,/government/politician/government_positions_held./government/government_position_held/basic_title,14,103,M-N,1.25,0.9345237868172782,0.8928571428571429,0.9642857142857143,1.0
405,/people/family/country,8,68,1-N,1.0,1.0,1.0,1.0,1.0
406,/sports/sports_team/roster./baseball/baseball_historical_roster_position/player,3,23,M-1,1.0,1.0,1.0,1.0,1.0
407,/tv/special_tv_performance_type/episode_performances./tv/tv_guest_role/actor,5,41,1-N,14.0,0.8507692337036132,0.8,0.9,0.9
408,/education/educational_institution/parent_institution,11,90,M-1,1.0,1.0,1.0,1.0,1.0
409,/basketball/basketball_position/player_roster_position./sports/sports_team_roster/team,24,165,M-N,1.0,1.0,1.0,1.0,1.0
410,/music/genre/subgenre,71,373,M-N,340.3098591549296,0.5073421639455876,0.4295774647887324,0.5492957746478874,0.647887323943662
