Relation ID,Relation Strings,Test Triple Count,Train Triple Count,Relation Type,MR,MRR,Hits@1,Hits@3,Hits@10
199,/time/time_zone/locations_in_this_time_zone,128,379,1-N,574.80859375,0.45002058148384094,0.3984375,0.48046875,0.5234375
200,/people/person/languages,92,365,M-1,566.570652173913,0.3829087796418563,0.32608695652173914,0.41847826086956524,0.5054347826086957
201,/american_football/football_player/position_s,3,26,M-1,1.8333333333333333,0.8611110846201578,0.8333333333333334,0.8333333333333334,1.0
202,/education/educational_institution/students_graduates./education/education/major_field_of_study,268,356,M-N,110.05970149253731,0.147608771252988,0.08395522388059702,0.1417910447761194,0.27052238805970147
203,/film/director/film,86,344,1-N,132.67441860465115,0.6583559346753497,0.5348837209302325,0.7325581395348837,0.877906976744186
204,/american_football/football_team/historical_roster./sports/sports_team_roster/position,70,365,M-N,15.67142857142857,0.2480841772896903,0.11428571428571428,0.2714285714285714,0.5642857142857143
205,/award/award_ceremony/awards_presented./award/award_honor/honored_for,107,364,1-N,120.33177570093459,0.41553493749315495,0.3037383177570093,0.48130841121495327,0.616822429906542
206,/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/olympics,38,356,M-N,7.7631578947368425,0.3076220813550447,0.11842105263157894,0.39473684210526316,0.75
207,/film/film/costume_design_by,26,188,M-1,4.6923076923076925,0.6113418065584623,0.5192307692307693,0.6153846153846154,0.8461538461538461
208,/film/film_format/film_format,38,335,1-N,44.35526315789474,0.51816809804816,0.5,0.5131578947368421,0.5263157894736842
209,/film/film/featured_film_locations,97,360,M-1,201.1237113402062,0.3729167820252094,0.29896907216494845,0.3917525773195876,0.5309278350515464
210,/tv/tv_program/genre,111,360,M-N,28.135135135135137,0.29956405227248734,0.14414414414414414,0.36936936936936937,0.6261261261261262
211,/organization/endowed_organization/endowment./measurement_unit/dated_money_value/currency,44,340,M-1,77.02272727272727,0.5104757655750621,0.5,0.5,0.5113636363636364
212,/film/film/written_by,88,349,M-1,196.46022727272728,0.648101806640625,0.5113636363636364,0.7556818181818182,0.875
213,/baseball/baseball_player/batting_stats./baseball/batting_statistics/team,1,24,1-N,2.0,0.5,0.0,1.0,1.0
214,/tv/tv_producer/programs_produced./tv/tv_producer_term/producer_type,20,220,M-1,61.25,0.5134264469146729,0.5,0.5,0.525
215,/government/politician/government_positions_held./government/government_position_held/office_position_or_title,6,65,M-1,6.583333333333333,0.495155930519104,0.3333333333333333,0.6666666666666666,0.6666666666666666
216,/base/twinnedtowns/twinned_town/twinned_with./base/twinnedtowns/town_twinning/twinned_towns,1,17,M-1,2.5,0.625,0.5,0.5,1.0
217,/location/hud_county_place/county,40,299,M-1,19.675,0.8349292755126954,0.7625,0.8875,0.95
218,/sports/pro_athlete/teams./sports/sports_team_roster/position,8,91,M-1,9.4375,0.5590118765830994,0.5,0.5625,0.6875
219,/education/educational_degree/people_with_this_degree./education/education/major_field_of_study,46,373,M-N,15.923913043478262,0.23769984037979788,0.08695652173913043,0.22826086956521738,0.6304347826086957
220,/base/petbreeds/dog_breed/cities_where_this_dog_is_popular./base/petbreeds/dog_city_relationship/cities,26,193,M-N,11.01923076923077,0.3195823889512282,0.11538461538461539,0.40384615384615385,0.7115384615384616
221,/film/film_story_contributor/film_story_credits,41,338,1-N,39.90243902439025,0.7233567586759242,0.573170731707317,0.8902439024390244,0.9512195121951219
222,/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/contact_category,12,140,M-1,28.458333333333332,0.47668806711832684,0.4166666666666667,0.5,0.5416666666666666
223,/base/saturdaynightlive/snl_cast_member/seasons./base/saturdaynightlive/snl_season_tenure/cast_members,14,96,M-N,4.75,0.3121044635772705,0.07142857142857142,0.39285714285714285,0.9642857142857143
224,/film/film/film_format,33,336,M-1,40.15151515151515,0.5292581500429095,0.5,0.5303030303030303,0.5606060606060606
225,/tv/tv_actor/starring_roles./tv/regular_tv_appearance/series,124,359,M-1,679.1895161290323,0.33565259748889553,0.2661290322580645,0.3629032258064516,0.4879032258064516
226,/film/film/sequel,21,183,1-1,1.0238095238095237,0.9880952380952381,0.9761904761904762,1.0,1.0
227,/film/film/music,98,366,M-1,302.0,0.38361584410375477,0.3112244897959184,0.413265306122449,0.5051020408163265
228,/sports/sports_team/roster./american_football/football_roster_position/position,73,327,M-N,15.657534246575343,0.2036641787176263,0.0684931506849315,0.19863013698630136,0.5753424657534246
229,/olympics/olympic_medal/medal_winners./olympics/olympic_medal_honor/country,22,232,M-N,25.09090909090909,0.3423680175434459,0.18181818181818182,0.5,0.5227272727272727
230,/user/tsegaran/random/taxonomy_subject/entry./user/tsegaran/random/taxonomy_entry/taxonomy,41,348,M-1,133.5609756097561,0.5063373286549638,0.5,0.5,0.524390243902439
231,/aviation/airport/airlines./aviation/airline_airport_presence/cities_served,4,23,1-N,15.75,0.3973214328289032,0.25,0.5,0.625
232,/celebrities/celebrity/celebrity_friends./celebrities/friendship/friend,22,238,M-N,19.295454545454547,0.6342428380792792,0.5227272727272727,0.7045454545454546,0.8636363636363636
233,/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source,98,359,M-1,259.6224489795918,0.5025795527866909,0.5,0.5,0.5
234,/base/popstra/religion/membership./base/popstra/religion_choice/member,7,56,1-N,3.0714285714285716,0.7318335941859654,0.6428571428571429,0.7857142857142857,0.8571428571428571
235,/base/x2010fifaworldcupsouthafrica/world_cup_squad/current_world_cup_squad./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/current_club,17,245,M-N,56.64705882352941,0.41017955892226277,0.23529411764705882,0.47058823529411764,0.7352941176470589
236,/base/popstra/location/vacationers./base/popstra/vacation_choice/vacationer,28,337,M-N,13.178571428571429,0.44790683473859516,0.2857142857142857,0.5357142857142857,0.7857142857142857
237,/medicine/medical_specialty/diseases_treated,4,56,M-N,6.375,0.5135233998298645,0.375,0.625,0.75
238,/sports/sports_position/players./sports/sports_team_roster/player,11,94,1-N,3.909090909090909,0.7002005143599077,0.5909090909090909,0.7727272727272727,0.9545454545454546
240,/location/hud_foreclosure_area/total_residential_addresses./measurement_unit/dated_integer/source,94,371,M-1,227.20212765957447,0.5060932889897772,0.5,0.5053191489361702,0.5106382978723404
241,/base/popstra/celebrity/canoodled./base/popstra/canoodled/participant,49,370,M-N,10.755102040816327,0.6115374273183395,0.41836734693877553,0.7857142857142857,0.9285714285714286
242,/location/administrative_division/capital./location/administrative_division_capital_relationship/capital,35,310,1-1,1.042857142857143,0.9785714285714285,0.9571428571428572,1.0,1.0
243,/protected_sites/natural_or_cultural_site_designation/sites./protected_sites/natural_or_cultural_site_listing/listed_site,10,70,1-N,14.4,0.5410590648651123,0.5,0.5,0.65
244,/baseball/baseball_team/historical_roster./baseball/baseball_historical_roster_position/player,3,24,M-1,2.1666666666666665,0.7416666348775228,0.6666666666666666,0.6666666666666666,1.0
245,/soccer/football_player/current_team./soccer/football_roster_position/team,50,330,M-N,3.29,0.5175079345703125,0.3,0.64,0.98
246,/base/popstra/celebrity/vacations_in./base/popstra/vacation_choice/location,47,347,M-N,5.4787234042553195,0.5570977799435879,0.3617021276595745,0.723404255319149,0.8829787234042553
247,/olympics/olympic_games/medals_awarded./olympics/olympic_medal_honor/country,132,363,M-N,21.16287878787879,0.17926997849435516,0.06060606060606061,0.18181818181818182,0.45075757575757575
248,/people/profession/specializations,11,112,1-N,1.5,0.8143939104947177,0.6818181818181818,0.9545454545454546,1.0
250,/education/educational_institution/school_type,68,350,M-1,74.51470588235294,0.38579217125387755,0.2647058823529412,0.4852941176470588,0.6029411764705882
251,/base/popstra/organization/supporter./base/popstra/support/supporter,7,50,1-N,2.142857142857143,0.8234126908438546,0.7857142857142857,0.7857142857142857,1.0
252,/award/ranked_list/ranked_list_items./award/ranking/item,37,336,1-N,17.486486486486488,0.48413250897381754,0.40540540540540543,0.527027027027027,0.581081081081081
253,/film/film_crewmember/films_crewed./film/film_crew_gig/film,45,362,1-N,5.066666666666666,0.5536961025661893,0.4111111111111111,0.6222222222222222,0.8111111111111111
254,/sports/sport/pro_athletes./sports/pro_sports_played/athlete,15,136,1-N,15.0,0.5638477961222331,0.5,0.6,0.6666666666666666
255,/soccer/football_team/current_roster./soccer/football_roster_position/player,60,337,M-N,4.475,0.4691784858703613,0.275,0.5666666666666667,0.9333333333333333
256,/award/hall_of_fame/inductees./award/hall_of_fame_induction/inductee,18,145,1-N,16.583333333333332,0.5587870279947916,0.5,0.6111111111111112,0.6111111111111112
257,/base/biblioness/bibs_location/state,25,293,M-1,17.54,0.6511599731445312,0.54,0.72,0.9
258,/education/university/local_tuition./measurement_unit/dated_money_value/currency,42,332,M-1,70.11904761904762,0.5206909633818126,0.5,0.5119047619047619,0.5595238095238095
259,/business/business_operation/revenue./measurement_unit/dated_money_value/currency,27,207,M-1,64.53703703703704,0.5075289761578595,0.5,0.5,0.5
260,/sports/sports_position/players./american_football/football_roster_position/team,63,348,M-N,17.46031746031746,0.1599381613352942,0.047619047619047616,0.1349206349206349,0.5
261,/sports/sports_position/players./sports/sports_team_roster/team,393,350,1-N,333.89058524173026,0.24333012316366492,0.11323155216284987,0.3256997455470738,0.48982188295165396
262,/business/business_operation/retained_earnings./measurement_unit/dated_money_value/currency,1,45,M-1,15.0,0.517241358757019,0.5,0.5,0.5
263,/tv/tv_producer_type/tv_producers_of_this_type./tv/tv_producer_term/producer,23,220,1-N,56.02173913043478,0.5110012966653575,0.5,0.5,0.5434782608695652
264,/film/film/film_set_decoration_by,12,116,M-1,3.0416666666666665,0.5974371433258057,0.4166666666666667,0.6666666666666666,1.0
265,/military/military_conflict/combatants./military/military_combatant_group/combatants,50,359,M-N,6.42,0.3736333084106445,0.2,0.42,0.8
266,/sports/sports_league/teams./sports/sports_league_participation/team,21,158,1-N,6.357142857142857,0.5810278029668898,0.5238095238095238,0.5714285714285714,0.7857142857142857
267,/base/biblioness/bibs_location/country,55,348,M-1,322.0,0.49101916226473724,0.44545454545454544,0.509090909090909,0.5727272727272728
268,/film/editor/film,28,181,1-N,5.464285714285714,0.592667852129255,0.48214285714285715,0.6428571428571429,0.8392857142857143
269,/music/group_member/membership./music/group_membership/role,96,366,M-N,27.911458333333332,0.332553505897522,0.19791666666666666,0.390625,0.625
270,/olympics/olympic_games/athletes./olympics/olympic_athlete_affiliation/country,71,383,M-N,24.661971830985916,0.2701098213733082,0.176056338028169,0.2605633802816901,0.4859154929577465
271,/organization/organization/parent./organization/organization_relationship/parent,18,184,M-1,2.5277777777777777,0.7231811947292752,0.6111111111111112,0.7777777777777778,0.9722222222222222
272,/american_football/football_team/historical_roster./american_football/football_historical_roster_position/position_s,73,353,M-N,18.068493150684933,0.20062541961669922,0.07534246575342465,0.19863013698630136,0.5342465753424658
273,/people/person/employment_history./business/employment_tenure/title,9,65,M-1,2.7222222222222223,0.7662037213643392,0.6111111111111112,0.8888888888888888,0.9444444444444444
274,/base/popstra/product/sold_to./base/popstra/product_choice/consumer,2,10,1-1,1.25,0.875,0.75,1.0,1.0
275,/tv/tv_program_creator/programs_created,25,149,1-1,1.34,0.8433333587646484,0.7,1.0,1.0
276,/tv/tv_program/tv_producer./tv/tv_producer_term/producer,46,330,1-N,1.9673913043478262,0.7285326252812925,0.5652173913043478,0.8695652173913043,0.9891304347826086
277,/business/employer/employees./business/employment_tenure/person,43,305,1-N,2.104651162790698,0.7584352715070858,0.627906976744186,0.8837209302325582,0.9767441860465116
278,/location/administrative_division/country,44,372,M-1,11.147727272727273,0.6214210336858575,0.5681818181818182,0.6363636363636364,0.7613636363636364
279,/film/film/executive_produced_by,70,343,M-1,80.29285714285714,0.5184345245361328,0.38571428571428573,0.6142857142857143,0.7071428571428572
280,/location/statistical_region/rent50_3./measurement_unit/dated_money_value/currency,52,356,M-1,125.40384615384616,0.5041661262512207,0.5,0.5,0.5
281,/food/food/nutrients./food/nutrition_fact/nutrient,91,365,M-N,19.681318681318682,0.12865378830459093,0.02197802197802198,0.0989010989010989,0.3626373626373626
282,/business/industry/companies,33,312,1-N,9.636363636363637,0.5136137875643644,0.3939393939393939,0.5909090909090909,0.6666666666666666
283,/music/group_member/membership./music/group_membership/group,27,209,M-1,2.111111111111111,0.7522339997468172,0.6296296296296297,0.8333333333333334,1.0
284,/location/statistical_region/gdp_nominal_per_capita./measurement_unit/dated_money_value/currency,16,193,M-1,40.25,0.5232143402099609,0.5,0.53125,0.53125
285,/education/field_of_study/students_majoring./education/education/degree,48,339,M-N,16.854166666666668,0.2654292583465576,0.13541666666666666,0.3020833333333333,0.6354166666666666
286,/film/special_film_performance_type/film_performance_type./film/performance/actor,38,357,1-N,79.85526315789474,0.5163444217882658,0.4868421052631579,0.5263157894736842,0.5526315789473685
287,/tv/tv_personality/tv_regular_appearances./tv/tv_regular_personal_appearance/appearance_type,8,103,M-1,8.5625,0.5683502554893494,0.5,0.5625,0.75
288,/education/fraternity_sorority/colleges_and_universities,13,128,1-N,8.23076923076923,0.5484717809236966,0.46153846153846156,0.5384615384615384,0.7307692307692307
289,/education/field_of_study/students_majoring./education/education/student,39,254,1-N,5.0256410256410255,0.6181551615397135,0.5,0.6923076923076923,0.8717948717948718
290,/award/award_winning_work/awards_won./award/award_honor/honored_for,58,358,M-N,5.810344827586207,0.4070083683934705,0.23275862068965517,0.47413793103448276,0.7758620689655172
291,/baseball/baseball_team/current_roster./baseball/baseball_roster_position/position,15,179,M-N,7.133333333333334,0.2974096298217773,0.1,0.3333333333333333,0.8333333333333334
292,/people/person/children,12,78,1-1,1.125,0.9375,0.875,1.0,1.0
293,/sports/sports_team/roster./basketball/basketball_roster_position/position,22,167,M-N,11.613636363636363,0.33517891710454767,0.18181818181818182,0.36363636363636365,0.6363636363636364
294,/organization/organization/headquarters./location/mailing_address/state_province_region,76,347,M-1,229.85526315789474,0.3905898646304482,0.32894736842105265,0.42105263157894735,0.506578947368421
295,/base/aareas/schema/administrative_area/capital,21,129,1-1,1.0238095238095237,0.9880952380952381,0.9761904761904762,1.0,1.0
296,/location/hud_foreclosure_area/total_90_day_vacant_residential_addresses./measurement_unit/dated_integer/source,91,326,M-1,251.62637362637363,0.5021317450554816,0.5,0.5,0.5
297,/base/aareas/schema/administrative_area/administrative_children,68,363,1-N,59.39705882352941,0.6173556271721335,0.5441176470588235,0.6617647058823529,0.7720588235294118
298,/tv/tv_producer/programs_produced./tv/tv_producer_term/program,52,338,M-N,3.298076923076923,0.6797704696655273,0.5,0.8653846153846154,0.9711538461538461
299,/location/country/first_level_divisions,21,141,1-N,5.5476190476190474,0.6460694812593006,0.5714285714285714,0.6428571428571429,0.8809523809523809
300,/business/business_operation/liabilities./measurement_unit/dated_money_value/currency,6,53,M-1,18.5,0.5260123809178671,0.5,0.5,0.5833333333333334
301,/film/personal_film_appearance_type/film_appearances./film/personal_film_appearance/person,23,226,1-N,45.04347826086956,0.5092556580253269,0.4782608695652174,0.5,0.5434782608695652
302,/sports/sports_league_draft/picks./sports/sports_league_draft_pick/team,52,345,M-N,8.548076923076923,0.29317404673649716,0.1346153846153846,0.3173076923076923,0.7211538461538461
303,/travel/travel_destination/tourist_attractions,2,28,1-1,1.0,1.0,1.0,1.0,1.0
304,/base/americancomedy/comedy_group/members./base/americancomedy/comedy_group_membership/member,2,19,1-N,1.75,0.8125,0.75,0.75,1.0
305,/education/educational_institution/campuses,63,355,1-1,1.0,1.0,1.0,1.0,1.0
306,/film/film/distributors./film/film_film_distributor_relationship/region,22,146,M-1,31.954545454545453,0.5437797199596058,0.5,0.5681818181818182,0.5681818181818182
307,/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month,52,362,M-N,16.346153846153847,0.1513444552054772,0.038461538461538464,0.10576923076923077,0.5192307692307693
308,/business/business_operation/cash./measurement_unit/dated_money_value/currency,4,46,M-1,14.125,0.5298045873641968,0.5,0.5,0.625
309,/government/governmental_body/sessions,8,41,1-N,14.375,0.5413611531257629,0.5,0.5625,0.625
310,/location/statistical_region/rent50_0./measurement_unit/dated_money_value/currency,40,346,M-1,111.825,0.5048632621765137,0.5,0.5,0.5
311,/royalty/order_of_chivalry/recipients./royalty/chivalric_order_membership/recipient,5,42,1-N,3.0,0.5483333110809326,0.4,0.6,1.0
312,/military/military_commander/military_commands./military/military_command/military_combatant,3,35,M-1,1.1666666666666667,0.9166666666666666,0.8333333333333334,1.0,1.0
313,/film/film/subjects,61,356,M-1,224.19672131147541,0.48109995732541944,0.3770491803278688,0.5163934426229508,0.6967213114754098
314,/medicine/disease/notable_people_with_this_condition,14,112,1-N,4.142857142857143,0.6374220848083496,0.5357142857142857,0.7142857142857143,0.8928571428571429
315,/music/musical_group/member./music/group_membership/member,31,192,1-N,2.1451612903225805,0.7920044929750504,0.6451612903225806,0.9193548387096774,0.967741935483871
316,/education/educational_institution/students_graduates./education/education/specialization,10,77,M-1,43.4,0.6020586967468262,0.45,0.75,0.8
317,/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_location,34,340,M-N,15.926470588235293,0.42903779534732595,0.3235294117647059,0.45588235294117646,0.6764705882352942
318,/tv/tv_producer_type/tv_producers_of_this_type./tv/tv_producer_term/program,16,118,1-N,32.03125,0.5137940645217896,0.5,0.5,0.53125
319,/government/government_office_category/officeholders./government/government_position_held/office_holder,12,110,M-N,4.791666666666667,0.5026129086812338,0.3333333333333333,0.5833333333333334,0.7916666666666666
320,/sports/sports_position/players./baseball/baseball_roster_position/team,15,175,M-N,12.533333333333333,0.28430652618408203,0.13333333333333333,0.36666666666666664,0.6333333333333333
321,/people/ethnicity/geographic_distribution,19,120,M-N,11.868421052631579,0.456611482720626,0.3157894736842105,0.5263157894736842,0.7894736842105263
322,/film/actor/film./film/performance/special_performance_type,45,357,M-1,54.977777777777774,0.513521957397461,0.4888888888888889,0.5111111111111111,0.5444444444444444
323,/military/military_combatant/military_conflicts./military/military_combatant_group/combatants,76,339,M-N,12.467105263157896,0.23264443246941818,0.10526315789473684,0.21052631578947367,0.5986842105263158
324,/film/film/personal_appearances./film/personal_film_appearance/person,23,217,1-N,80.5,0.7015008511750594,0.5869565217391305,0.7391304347826086,0.9565217391304348
325,/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_open_times/time_zone,5,59,M-1,6.2,0.5812500476837158,0.5,0.6,0.7
326,/location/location/time_zones,118,341,M-1,397.1101694915254,0.4318382133871822,0.3855932203389831,0.461864406779661,0.5127118644067796
327,/basketball/basketball_team/roster./sports/sports_team_roster/position,19,183,M-N,13.631578947368421,0.19807081473501106,0.0,0.3157894736842105,0.5789473684210527
328,/film/film/story_by,45,359,M-1,62.05555555555556,0.7374609205457899,0.6222222222222222,0.8555555555555555,0.9222222222222223
329,/tv/tv_program/recurring_writers./tv/tv_program_writer_relationship/writer,40,280,1-N,3.1875,0.67850661277771,0.525,0.8,0.9125
330,/base/petbreeds/city_with_dogs/top_breeds./base/petbreeds/dog_city_relationship/dog_breed,29,192,M-N,14.224137931034482,0.2485869999589591,0.06896551724137931,0.3448275862068966,0.5689655172413793
331,/transportation/road/major_cities,3,22,1-N,13.166666666666666,0.5988860925038656,0.5,0.6666666666666666,0.6666666666666666
332,/basketball/basketball_position/player_roster_position./basketball/basketball_roster_position/team,20,172,M-N,9.225,0.35416412353515625,0.175,0.45,0.7
333,/education/educational_degree/people_with_this_degree./education/education/specialization,7,71,1-N,5.928571428571429,0.4976194586072649,0.35714285714285715,0.5714285714285714,0.7857142857142857
334,/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/source,2,11,M-1,273.5,0.400231271982193,0.25,0.5,0.75
335,/olympics/olympic_games/participating_countries,63,365,M-N,25.42063492063492,0.34468139164031497,0.23015873015873015,0.3968253968253968,0.5634920634920635
336,/base/marchmadness/ncaa_basketball_team/ncaa_tournament_seeds./base/marchmadness/ncaa_tournament_seed/tournament,38,340,M-N,7.921052631578948,0.22343911622699938,0.05263157894736842,0.2236842105263158,0.6973684210526315
337,/film/film_distribution_medium/films_distributed_in_this_medium./film/film_film_distributor_relationship/film,37,293,1-N,23.68918918918919,0.4041693661663983,0.28378378378378377,0.5,0.527027027027027
338,/education/educational_institution/sexes_accepted./education/gender_enrollment/sex,5,24,M-N,4.4,0.4616666316986084,0.2,0.6,0.9
339,/government/governmental_body/members./government/government_position_held/office_holder,4,65,1-N,4.75,0.5364583134651184,0.25,0.75,0.875
340,/tv/tv_network/programs./tv/tv_network_duration/program,38,299,1-N,11.197368421052632,0.576426154688785,0.4868421052631579,0.6052631578947368,0.75
341,/base/contractbridge/bridge_player/first_place_finish./base/contractbridge/bridge_tournament_standings/second_place,2,17,M-N,2.0,0.6875,0.5,0.75,1.0
342,/user/tsegaran/random/subject_taxonomy/entry./user/tsegaran/random/taxonomy_entry/subject,43,360,1-N,104.66279069767442,0.518892110780228,0.5116279069767442,0.5116279069767442,0.5232558139534884
344,/sports/sports_team/roster./sports/sports_team_roster/player,73,351,M-N,3.493150684931507,0.516835722204757,0.3082191780821918,0.6643835616438356,0.958904109589041
345,/basketball/basketball_team/roster./basketball/basketball_roster_position/position,19,174,M-N,9.710526315789474,0.3896300165276778,0.23684210526315788,0.47368421052631576,0.6578947368421053
346,/military/military_combatant/military_commanders./military/military_command/military_commander,3,32,1-N,1.5,0.8055555820465088,0.6666666666666666,1.0,1.0
347,/sports/pro_athlete/teams./basketball/basketball_historical_roster_position/team,1,32,1-N,1.5,0.75,0.5,1.0,1.0
348,/people/person/employment_history./business/employment_tenure/company,35,307,M-1,32.714285714285715,0.733388410295759,0.5857142857142857,0.8714285714285714,0.9571428571428572
349,/music/artist/origin,58,359,M-1,702.6379310344828,0.5152104805255758,0.4482758620689655,0.5603448275862069,0.6120689655172413
350,/people/marriage_union_type/unions_of_this_type./people/marriage/location_of_ceremony,51,338,1-N,280.6764705882353,0.49612535214891623,0.4803921568627451,0.5,0.5098039215686274
351,/royalty/royal_line/kingdom_s_ruled,3,25,1-N,24.833333333333332,0.27537618080774945,0.0,0.5,0.8333333333333334
352,/medicine/disease/causes,3,33,1-N,3.0,0.6349206368128458,0.5,0.6666666666666666,1.0
353,/american_football/football_player/former_teams./sports/sports_team_roster/team,2,43,1-N,1.75,0.625,0.25,1.0,1.0
354,/medicine/drug_ingredient/more_general_ingredient,1,6,1-1,1.0,1.0,1.0,1.0,1.0
355,/tv/tv_writer/tv_programs./tv/tv_program_writer_relationship/tv_program,27,261,M-1,2.814814814814815,0.6477585545292607,0.46296296296296297,0.7592592592592593,0.9629629629629629
356,/time/event/locations,29,344,M-N,3.1379310344827585,0.6132612557246767,0.46551724137931033,0.7068965517241379,0.9310344827586207
357,/base/x2010fifaworldcupsouthafrica/world_cup_squad/current_world_cup_squad./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/players,5,18,1-N,1.5,0.825,0.7,0.9,1.0
358,/celebrities/celebrity/sexual_relationships./celebrities/romantic_relationship/celebrity,35,230,1-1,2.3714285714285714,0.7978478022984096,0.7,0.8428571428571429,0.9714285714285714
359,/tv/tv_program/spun_off_from,4,20,1-1,18.875,0.6909728646278381,0.625,0.75,0.75
360,/base/popstra/celebrity/lived_with./base/popstra/lived_with/participant,8,77,1-1,1.125,0.9583333134651184,0.9375,1.0,1.0
361,/government/political_party/politicians_in_this_party./government/political_party_tenure/politician,16,103,1-N,7.09375,0.5810837149620056,0.5,0.625,0.75
362,/education/university/domestic_tuition./measurement_unit/dated_money_value/currency,53,345,M-1,79.36792452830188,0.5186618948882481,0.5,0.5188679245283019,0.5377358490566038
363,/government/legislative_session/members./government/government_position_held/office_holder,19,215,M-N,6.526315789473684,0.23653251246402138,0.02631578947368421,0.23684210526315788,0.7894736842105263
364,/government/politician/party./government/political_party_tenure/party,11,108,M-1,4.7727272727272725,0.6943624236366965,0.5909090909090909,0.7727272727272727,0.8181818181818182
365,/people/cause_of_death/includes_causes_of_death,3,36,1-N,2.3333333333333335,0.6666666666666666,0.5,0.8333333333333334,1.0
366,/government/politician/government_positions_held./government/government_position_held/appointed_by,3,27,1-1,1.3333333333333333,0.8333333333333334,0.6666666666666666,1.0,1.0
367,/award/hall_of_fame/discipline,1,6,M-1,2.0,0.6666666865348816,0.5,1.0,1.0
368,/organization/non_profit_organization/registered_with./organization/non_profit_registration/registering_agency,16,118,M-1,37.09375,0.5213450193405151,0.5,0.53125,0.5625
369,/award/award_category/presenting_organization,10,85,M-1,5.3,0.6456371784210205,0.55,0.7,0.85
370,/base/fight/crime_type/people_convicted_of_this_crime./base/crime/criminal_conviction/guilty_of,1,19,M-N,1.0,1.0,1.0,1.0,1.0
371,/base/saints/saint/venerated_in,5,22,M-N,3.0,0.5150000095367432,0.3,0.6,1.0
373,/film/film_art_director/films_art_directed,6,91,1-N,1.75,0.7527777353922526,0.5833333333333334,0.9166666666666666,1.0
374,/education/educational_institution/subsidiary_or_constituent_schools,6,84,1-N,2.0,0.8277777830759684,0.75,0.9166666666666666,1.0
375,/film/actor/dubbing_performances./film/dubbing_performance/film,17,123,M-N,3.2058823529411766,0.5684738720164579,0.38235294117647056,0.6470588235294118,0.9705882352941176
376,/soccer/football_league/teams./soccer/football_league_participation/team,6,49,1-N,6.0,0.5568783283233643,0.5,0.5,0.75
377,/film/film_character/portrayed_in_films./film/performance/film,6,59,1-N,4.333333333333333,0.7215277353922526,0.6666666666666666,0.75,0.8333333333333334
378,/location/country/languages_spoken,32,328,M-N,5.625,0.5356603860855103,0.390625,0.59375,0.890625
379,/education/educational_institution/students_graduates./education/education/minor,4,62,M-1,2.625,0.5312499403953552,0.25,0.75,1.0
380,/user/ktrueman/default_domain/international_organization/member_states,28,177,1-N,25.428571428571427,0.43213844299316406,0.32142857142857145,0.5,0.5892857142857143
381,/tv/tv_program/regular_personal_appearances./tv/tv_regular_personal_appearance/person,7,107,1-N,3.0,0.5988945960998535,0.42857142857142855,0.6428571428571429,1.0
382,/award/award_winning_work/awards_won./award/award_honor/ceremony,107,334,M-1,128.45794392523365,0.3844756723564362,0.2616822429906542,0.45794392523364486,0.5981308411214953
383,/american_football/football_team/current_roster./sports/sports_team_roster/position,75,344,M-N,16.966666666666665,0.16760730743408203,0.03333333333333333,0.17333333333333334,0.5266666666666666
384,/soccer/football_player/current_team./sports/sports_team_roster/team,72,346,M-N,5.180555555555555,0.4621642960442437,0.25,0.5902777777777778,0.9097222222222222
385,/olympics/olympic_games/medals_awarded./olympics/olympic_medal_honor/medal,11,99,M-N,12.363636363636363,0.39098839326338336,0.2727272727272727,0.5,0.5909090909090909
386,/organization/organization/legal_structure,8,76,M-1,7.4375,0.5674310922622681,0.5,0.5625,0.75
387,/base/schemastaging/athlete_extra/salary./base/schemastaging/athlete_salary/currency,3,35,M-1,8.833333333333334,0.44896769523620605,0.3333333333333333,0.5,0.5
388,/location/symbol_of_administrative_division/official_symbol_of./location/location_symbol_relationship/administrative_division,4,20,1-N,3.25,0.6866071224212646,0.625,0.625,1.0
389,/award/ranked_item/appears_in_ranked_lists./award/ranking/list,38,333,M-1,26.0,0.4554780156988847,0.3815789473684211,0.5131578947368421,0.5394736842105263
390,/people/person/education./education/education/major_field_of_study,17,269,M-1,12.235294117647058,0.6137391258688534,0.5294117647058824,0.6176470588235294,0.8529411764705882
391,/film/film_set_designer/film_sets_designed,17,111,1-N,2.4705882352941178,0.7353535820456112,0.6176470588235294,0.8235294117647058,0.9705882352941176
392,/government/political_appointer/appointees./government/government_position_held/jurisdiction_of_office,4,39,M-1,5.625,0.44909951090812683,0.25,0.625,0.75
393,/user/jg/default_domain/olympic_games/sports,68,355,M-N,8.698529411764707,0.24427169912001667,0.09558823529411764,0.23529411764705882,0.6323529411764706
394,/education/educational_degree/people_with_this_degree./education/education/minor,10,55,M-N,20.25,0.41732158660888674,0.2,0.65,0.8
